frame_no,ip_proto,dstport,encrypted
2402,17,,Unknown
2403,17,,Unknown
2404,17,,Unknown
2405,17,,Unknown
2406,17,,Unknown
2407,17,,Unknown
2408,17,,Unknown
2409,17,,Unknown
2410,17,,Unknown
2411,17,,Unknown
2412,17,,Unknown
2413,17,,Unknown
2414,17,,Unknown
2415,17,,Unknown
2416,6,443,Encrypted
2417,6,41950,Unknown
2418,6,443,Encrypted
2419,6,443,Encrypted
2420,6,41950,Unknown
2421,6,853,Unknown
2422,6,41950,Unknown
2423,6,443,Encrypted
2424,6,443,Encrypted
2425,6,41950,Unknown
2426,6,443,Encrypted
2427,6,41950,Unknown
2428,6,443,Encrypted
2429,6,41950,Unknown
2430,6,41950,Unknown
2431,6,443,Encrypted
2432,6,41950,Unknown
2433,6,41950,Unknown
2434,17,,Unknown
2435,6,443,Encrypted
2436,6,41950,Unknown
2437,17,,Unknown
2438,17,,Unknown
2439,17,,Unknown
2440,6,41950,Unknown
2441,17,,Unknown
2442,17,,Unknown
2443,17,,Unknown
2444,17,,Unknown
2445,17,,Unknown
2446,17,,Unknown
2447,6,443,Encrypted
2448,17,,Unknown
2449,17,,Unknown
2450,6,443,Encrypted
2451,6,42192,Unknown
2452,6,42192,Unknown
2453,6,443,Encrypted
2454,6,39188,Unknown
2455,6,443,Encrypted
2456,6,39188,Unknown
2457,6,443,Encrypted
2458,6,443,Encrypted
2459,6,48656,Unknown
2460,6,443,Encrypted
2461,6,39188,Unknown
2462,6,39188,Unknown
2463,6,443,Encrypted
2464,6,48656,Unknown
2465,6,443,Encrypted
2466,6,443,Encrypted
2467,6,48656,Unknown
2468,6,39188,Unknown
2469,6,443,Encrypted
2470,6,48656,Unknown
2471,6,443,Encrypted
2472,6,41974,Unknown
2473,6,443,Encrypted
2474,6,41974,Unknown
2475,6,443,Encrypted
2476,6,41974,Unknown
2477,6,443,Encrypted
2478,6,443,Encrypted
2479,6,49490,Unknown
2480,6,49490,Unknown
2481,6,443,Encrypted
2482,6,443,Encrypted
2483,6,443,Encrypted
2484,6,41974,Unknown
2485,6,46312,Unknown
2486,6,443,Encrypted
2487,6,41974,Unknown
2488,6,443,Encrypted
2489,6,48656,Unknown
2490,6,443,Encrypted
2491,6,41974,Unknown
2492,6,443,Encrypted
2493,6,37740,Unknown
2494,6,443,Encrypted
2495,6,443,Encrypted
2496,6,37740,Unknown
2497,6,41974,Unknown
2498,6,443,Encrypted
2499,6,41974,Unknown
2500,6,443,Encrypted
2501,6,443,Encrypted
2502,6,41974,Unknown
2503,6,37740,Unknown
2504,6,443,Encrypted
2505,6,443,Encrypted
2506,6,46312,Unknown
2507,6,37740,Unknown
2508,6,443,Encrypted
2509,6,37740,Unknown
2510,6,48656,Unknown
2511,6,443,Encrypted
2512,6,41974,Unknown
2513,6,41974,Unknown
2514,6,443,Encrypted
2515,6,443,Encrypted
2516,6,38228,Unknown
2517,6,443,Encrypted
2518,6,41974,Unknown
2519,6,37740,Unknown
2520,6,443,Encrypted
2521,6,38228,Unknown
2522,6,443,Encrypted
2523,6,41974,Unknown
2524,17,,Unknown
2525,17,,Unknown
2526,6,443,Encrypted
2527,6,443,Encrypted
2528,6,443,Encrypted
2529,6,41974,Unknown
2530,6,443,Encrypted
2531,6,48656,Unknown
2532,6,443,Encrypted
2533,6,48660,Unknown
2534,6,41974,Unknown
2535,6,443,Encrypted
2536,6,42516,Unknown
2537,6,443,Encrypted
2538,6,443,Encrypted
2539,6,42516,Unknown
2540,6,443,Encrypted
2541,6,46312,Unknown
2542,6,48656,Unknown
2543,6,443,Encrypted
2544,6,48660,Unknown
2545,6,443,Encrypted
2546,6,853,Unknown
2547,6,42516,Unknown
2548,6,443,Encrypted
2549,6,443,Encrypted
2550,6,42516,Unknown
2551,6,443,Encrypted
2552,6,42516,Unknown
2553,6,443,Encrypted
2554,6,37580,Unknown
2555,6,46312,Unknown
2556,6,42516,Unknown
2557,6,443,Encrypted
2558,6,443,Encrypted
2559,17,,Unknown
2560,17,,Unknown
2561,17,,Unknown
2562,17,,Unknown
2563,6,443,Encrypted
2564,17,,Unknown
2565,17,,Unknown
2566,17,,Unknown
2567,17,,Unknown
2568,17,,Unknown
2569,6,44114,Unknown
2570,6,443,Encrypted
2571,6,443,Encrypted
2572,6,48656,Unknown
2573,6,443,Encrypted
2574,6,44114,Unknown
2575,6,443,Encrypted
2576,6,41974,Unknown
2577,6,44114,Unknown
2578,6,443,Encrypted
2579,6,44114,Unknown
2580,6,443,Encrypted
2581,6,44114,Unknown
2582,6,443,Encrypted
2583,6,41974,Unknown
2584,6,443,Encrypted
2585,6,41974,Unknown
2586,6,443,Encrypted
2587,6,48656,Unknown
2588,6,443,Encrypted
2589,6,443,Encrypted
2590,6,44114,Unknown
2591,6,44114,Unknown
2592,6,443,Encrypted
2593,6,443,Encrypted
2594,6,44114,Unknown
2595,6,37580,Unknown
2596,6,443,Encrypted
2597,6,443,Encrypted
2598,6,37584,Unknown
2599,6,37584,Unknown
2600,6,443,Encrypted
2601,6,443,Encrypted
2602,6,42192,Unknown
2603,6,42192,Unknown
2604,6,443,Encrypted
2605,6,443,Encrypted
2606,6,42192,Unknown
2607,6,443,Encrypted
2608,6,45666,Unknown
2609,6,443,Encrypted
2610,6,42192,Unknown
2611,6,443,Encrypted
2612,6,42192,Unknown
2613,6,42192,Unknown
2614,6,42192,Unknown
2615,6,45666,Unknown
2616,6,443,Encrypted
2617,6,443,Encrypted
2618,6,45666,Unknown
2619,6,443,Encrypted
2620,6,45666,Unknown
2621,6,443,Encrypted
2622,6,45666,Unknown
2623,6,443,Encrypted
2624,6,443,Encrypted
2625,6,45666,Unknown
2626,6,443,Encrypted
2627,6,42192,Unknown
2628,6,443,Encrypted
2629,6,42192,Unknown
2630,6,42192,Unknown
2631,6,42192,Unknown
2632,6,42192,Unknown
2633,6,42192,Unknown
2634,6,443,Encrypted
2635,6,42192,Unknown
2636,6,443,Encrypted
2637,6,42192,Unknown
2638,6,42192,Unknown
2639,6,42192,Unknown
2640,6,42192,Unknown
2641,6,42192,Unknown
2642,6,443,Encrypted
2643,6,42192,Unknown
2644,6,44114,Unknown
2645,6,443,Encrypted
2646,6,42192,Unknown
2647,6,443,Encrypted
2648,6,443,Encrypted
2649,6,42192,Unknown
2650,6,443,Encrypted
2651,6,42192,Unknown
2652,6,443,Encrypted
2653,6,42192,Unknown
2654,6,42192,Unknown
2655,6,443,Encrypted
2656,6,42192,Unknown
2657,6,42192,Unknown
2658,6,42192,Unknown
2659,6,42192,Unknown
2660,6,443,Encrypted
2661,6,443,Encrypted
2662,6,42192,Unknown
2663,6,42192,Unknown
2664,6,443,Encrypted
2665,6,42192,Unknown
2666,6,42192,Unknown
2667,6,42192,Unknown
2668,6,443,Encrypted
2669,6,443,Encrypted
2670,6,38094,Unknown
2671,6,443,Encrypted
2672,6,443,Encrypted
2673,6,443,Encrypted
2674,6,443,Encrypted
2675,6,37948,Unknown
2676,6,37596,Unknown
2677,6,43176,Unknown
2678,6,443,Encrypted
2679,6,42192,Unknown
2680,6,443,Encrypted
2681,6,42192,Unknown
2682,6,38094,Unknown
2683,6,443,Encrypted
2684,6,443,Encrypted
2685,6,38094,Unknown
2686,6,42192,Unknown
2687,6,42192,Unknown
2688,6,443,Encrypted
2689,6,42192,Unknown
2690,6,42192,Unknown
2691,6,42192,Unknown
2692,6,443,Encrypted
2693,6,42192,Unknown
2694,6,42192,Unknown
2695,6,42192,Unknown
2696,6,42192,Unknown
2697,6,37948,Unknown
2698,6,37948,Unknown
2699,6,443,Encrypted
2700,6,37948,Unknown
2701,6,37948,Unknown
2702,6,443,Encrypted
2703,6,37948,Unknown
2704,6,37948,Unknown
2705,6,37948,Unknown
2706,6,443,Encrypted
2707,6,37948,Unknown
2708,6,37948,Unknown
2709,6,443,Encrypted
2710,6,37948,Unknown
2711,6,37948,Unknown
2712,6,37948,Unknown
2713,6,37948,Unknown
2714,6,37948,Unknown
2715,6,37948,Unknown
2716,6,37948,Unknown
2717,6,37948,Unknown
2718,6,37948,Unknown
2719,6,37948,Unknown
2720,6,37948,Unknown
2721,6,37948,Unknown
2722,6,37948,Unknown
2723,6,37948,Unknown
2724,6,37948,Unknown
2725,6,37948,Unknown
2726,6,37948,Unknown
2727,6,443,Encrypted
2728,6,37596,Unknown
2729,6,443,Encrypted
2730,6,37596,Unknown
2731,6,443,Encrypted
2732,6,443,Encrypted
2733,6,443,Encrypted
2734,6,37948,Unknown
2735,6,443,Encrypted
2736,6,37596,Unknown
2737,6,443,Encrypted
2738,6,37948,Unknown
2739,6,43176,Unknown
2740,6,443,Encrypted
2741,6,43176,Unknown
2742,6,443,Encrypted
2743,6,443,Encrypted
2744,6,43176,Unknown
2745,6,443,Encrypted
2746,6,43176,Unknown
2747,6,443,Encrypted
2748,6,43176,Unknown
2749,6,443,Encrypted
